10;201.462;-1.57883;0;35;90.1772;-3;-2.90587;865;321.879;3;1.30688;390;74.2915;-2.92572;0;0;0
10;199.931;-1.53146;0;32;87.2714;-3;-2.90587;868;323.186;3;1.30688;390;71.8803;-2.41115;0;0;0
10;198.445;-1.48552;0;29;84.3655;-3;-2.90587;871;324.492;3;1.30688;390;69.9683;-1.91202;0;0;0
10;197.004;-1.44095;0;26;81.4596;-3;-2.90587;874;325.799;3;1.30688;390;68.5405;-1.42786;0;0;0
10;195.606;-1.39773;0;23;78.5538;-3;-2.90587;877;327.106;3;1.30688;390;67.5822;-0.95822;0;0;0
10;194.251;-1.35579;0;20;75.6479;-3;-2.90587;880;328.413;3;1.30688;390;67.0796;-0.502673;0;0;0
10;192.936;-1.31512;0;17;72.742;-3;-2.90587;883;329.72;3;1.30688;390;66.1652;-0.914393;0;0;0
10;191.66;-1.27567;0;14;69.8362;-3;-2.90587;886;331.027;3;1.30688;390;64.8514;-1.31376;0;0;0
10;190.422;-1.2374;0;11;66.9303;-3;-2.90587;889;332.334;3;1.30688;390;63.1503;-1.70115;0;0;0
10;189.222;-1.20027;0;8;64.0244;-3;-2.90587;889;333.641;-3;1.30688;390;61.0733;-2.07691;0;0;0
10;188.058;-1.16427;0;5;61.1185;-3;-2.90587;886;334.948;-3;1.30688;390;58.6319;-2.44141;0;0;0
10;186.929;-1.12934;0;2;58.2127;-3;-2.90587;883;336.254;-3;1.30688;390;55.837;-2.79496;0;0;0
10;185.833;-1.09546;0;-1;55.3068;-3;-2.90587;880;337.561;-3;1.30688;390;52.6991;-3.13792;0;0;0
10;250;0;0;197;248.312;-3;-1.68761;703;252.895;3;2.89504;390;249.573;-0.4268;0;0;0
10;250;0;0;194;246.625;-3;-1.68761;706;255.79;3;2.89504;390;248.732;-0.840796;0;0;0
10;250;0;0;191;244.937;-3;-1.68761;709;258.685;3;2.89504;390;247.49;-1.24237;0;0;0
10;250;0;0;188;243.25;-3;-1.68761;712;261.58;3;2.89504;390;245.858;-1.6319;0;0;0
10;250;0;0;185;241.562;-3;-1.68761;715;264.475;3;2.89504;390;243.848;-2.00974;0;0;0
10;250;0;0;182;239.874;-3;-1.68761;718;267.37;3;2.89504;390;241.472;-2.37625;0;0;0
10;250;0;0;179;238.187;-3;-1.68761;721;270.265;3;2.89504;390;238.74;-2.73176;0;0;0
10;250;0;0;176;236.499;-3;-1.68761;724;273.16;3;2.89504;390;235.664;-3.07661;0;0;0
10;250;0;0;173;234.812;-3;-1.68761;727;276.055;3;2.89504;390;232.253;-3.41111;0;0;0
10;250;0;0;170;233.124;-3;-1.68761;730;278.95;3;2.89504;390;228.517;-3.73558;0;0;0
10;250;0;0;167;231.436;-3;-1.68761;733;281.846;3;2.89504;390;224.467;-4.05031;0;0;0
10;250;0;0;164;229.749;-3;-1.68761;736;284.741;3;2.89504;390;220.111;-4.3556;0;0;0
10;250;0;0;161;228.061;-3;-1.68761;739;287.636;3;2.89504;390;215.459;-4.65174;0;0;0
10;250;0;0;158;226.374;-3;-1.68761;742;290.531;3;2.89504;390;211.374;-4.08538;0;0;0
10;250;0;0;155;224.686;-3;-1.68761;745;293.426;3;2.89504;390;207.838;-3.53602;0;0;0
10;250;0;0;152;222.998;-3;-1.68761;748;296.321;3;2.89504;390;204.835;-3.00314;0;0;0
10;250;0;0;149;221.311;-3;-1.68761;751;299.216;3;2.89504;390;202.349;-2.48625;0;0;0
10;250;0;0;146;219.623;-3;-1.68761;754;302.111;3;2.89504;390;200.364;-1.98486;0;0;0
10;250;0;0;143;217.935;-3;-1.68761;757;305.006;3;2.89504;390;198.865;-1.49851;0;0;0
10;250;0;0;140;216.248;-3;-1.68761;760;307.901;3;2.89504;390;197.838;-1.02676;0;0;0
10;250;0;0;137;214.56;-3;-1.68761;763;310.796;3;2.89504;390;197.269;-0.569156;0;0;0
10;250;0;0;134;212.873;-3;-1.68761;766;313.691;3;2.89504;390;197.144;-0.125281;0;0;0
10;250;0;0;131;211.185;-3;-1.68761;769;316.586;3;2.89504;390;197.449;0.305277;0;0;0
10;250;0;0;128;209.497;-3;-1.68761;772;319.481;3;2.89504;390;198.172;0.722919;0;0;0
10;250;0;0;125;207.81;-3;-1.68761;775;322.376;3;2.89504;390;199.3;1.12803;0;0;0
10;249.573;-0.4268;0;122;206.122;-3;-1.68761;778;325.271;3;2.89504;390;199.968;0.667391;0;1;0
10;248.732;-0.840796;0;119;204.435;-3;-1.68761;781;328.166;3;2.89504;390;200.188;0.220569;0;1;0
10;247.49;-1.24237;0;116;202.747;-3;-1.68761;784;331.061;3;2.89504;390;199.975;-0.212848;0;1;0
10;245.858;-1.6319;0;113;201.059;-3;-1.68761;787;333.956;3;2.89504;390;199.342;-0.633263;0;1;0
10;243.848;-2.00974;0;110;199.372;-3;-1.68761;790;336.851;3;2.89504;390;198.301;-1.04106;0;1;0
10;241.472;-2.37625;0;107;197.684;-3;-1.68761;793;339.747;3;2.89504;390;196.864;-1.43663;0;1;0
10;238.74;-2.73176;0;104;195.997;-3;-1.68761;796;342.642;3;2.89504;390;195.044;-1.82033;0;1;0
10;235.664;-3.07661;0;101;194.309;-3;-1.68761;799;345.537;3;2.89504;390;192.852;-2.19252;0;1;0
10;232.253;-3.41111;0;98;192.621;-3;-1.68761;802;348.432;3;2.89504;390;190.298;-2.55355;0;1;0
10;228.517;-3.73558;0;95;190.934;-3;-1.68761;805;351.327;3;2.89504;390;187.394;-2.90374;0;1;0
10;224.467;-4.05031;0;92;189.246;-3;-1.68761;808;354.222;3;2.89504;390;184.151;-3.24343;0;1;0
10;220.111;-4.3556;0;89;187.559;-3;-1.68761;811;357.117;3;2.89504;390;180.578;-3.57293;0;1;0
10;215.459;-4.65174;0;86;185.871;-3;-1.68761;814;360.012;3;2.89504;390;176.685;-3.89254;0;1;0
10;210.52;-4.93898;0;83;184.183;-3;-1.68761;817;362.907;3;2.89504;390;172.483;-4.20256;0;1;0
10;205.303;-5.21761;0;80;182.496;-3;-1.68761;820;365.802;3;2.89504;390;168.833;-3.64969;0;1;0
10;199.815;-5.48789;0;77;180.808;-3;-1.68761;823;368.697;3;2.89504;390;165.72;-3.1134;0;1;0
10;194.065;-5.75005;0;74;179.121;-3;-1.68761;826;371.592;3;2.89504;390;163.127;-2.59319;0;1;0
10;188.061;-6.00435;0;71;177.433;-3;-1.68761;829;374.487;3;2.89504;390;161.038;-2.0886;0;1;0
10;181.81;-6.25102;0;68;175.745;-3;-1.68761;832;377.382;3;2.89504;390;159.439;-1.59914;0;1;0
10;175.319;-6.49029;0;65;174.058;-3;-1.68761;835;380.277;3;2.89504;390;158.314;-1.12437;0;1;0
10;168.597;-6.72238;0;62;172.37;-3;-1.68761;838;383.172;3;2.89504;390;157.651;-0.663835;0;1;0
10;161.649;-6.94751;0;59;170.682;-3;-1.68761;841;386.067;3;2.89504;390;157.434;-0.217119;0;1;0
10;154.483;-7.16588;0;56;168.995;-3;-1.68761;844;388.962;3;2.89504;390;157.65;0.216194;0;1;0
10;147.533;-6.95091;0;53;167.307;-3;-1.68761;847;391.857;3;2.89504;390;158.286;0.636508;0;0;0
10;140.79;-6.74238;0;50;165.62;-3;-1.68761;850;394.752;3;2.89504;390;158.477;0.190613;0;0;0
10;134.25;-6.54011;0;47;163.932;-3;-1.68761;853;397.648;3;2.89504;390;158.235;-0.241905;0;0;0
10;127.906;-6.34391;0;44;162.244;-3;-1.68761;856;400.543;3;2.89504;390;157.573;-0.661448;0;0;0
10;122.179;-5.72679;0;41;160.557;-3;-1.68761;859;403.438;3;2.89504;390;156.505;-1.0684;0;0;1
10;117.051;-5.12818;0;38;158.869;-3;-1.68761;862;406.333;3;2.89504;390;155.042;-1.46315;0;0;1
10;112.504;-4.54754;0;35;157.182;-3;-1.68761;865;409.228;3;2.89504;390;153.196;-1.84606;0;0;1
10;108.519;-3.98431;0;32;155.494;-3;-1.68761;868;412.123;3;2.89504;390;150.978;-2.21748;0;0;1
10;105.081;-3.43798;0;29;153.806;-3;-1.68761;871;415.018;3;2.89504;390;148.401;-2.57775;0;0;1
10;102.173;-2.90804;0;26;152.119;-3;-1.68761;874;417.913;3;2.89504;390;145.473;-2.92722;0;0;1
10;99.7793;-2.394;0;23;150.431;-3;-1.68761;877;420.808;3;2.89504;390;142.207;-3.2662;0;0;1
10;97.8839;-1.89538;0;20;148.744;3;0.559358;880;423.703;3;2.89504;390;138.612;-3.59502;0;0;1
10;96.4722;-1.41172;0;23;149.303;3;0.559358;883;426.598;3;2.89504;390;135.552;-3.06037;0;0;1
10;95.1028;-1.36937;0;26;149.862;3;0.559358;886;429.493;3;2.89504;390;133.01;-2.54176;0;0;0
10;93.7745;-1.32829;0;29;150.422;3;0.559358;889;432.388;3;2.89504;390;130.971;-2.0387;0;0;0
10;92.4861;-1.28844;0;32;150.981;3;0.559358;889;435.283;-3;2.89504;390;129.421;-1.55074;0;0;0
10;91.2363;-1.24979;0;35;151.54;3;0.559358;886;438.178;-3;2.89504;390;128.343;-1.07742;0;0;0
10;90.024;-1.21229;0;38;152.1;3;0.559358;883;441.073;-3;2.89504;390;127.725;-0.618297;0;0;0
10;88.8481;-1.17592;0;41;152.659;3;0.559358;880;443.968;-3;2.89504;390;127.552;-0.172948;0;0;0
10;87.7074;-1.14065;0;44;153.218;3;0.559358;877;446.863;-3;2.89504;390;127.811;0.25904;0;0;0
10;86.601;-1.10643;0;47;153.778;3;0.559358;874;449.758;-3;2.89504;390;128.489;0.678069;0;0;0
10;85.5278;-1.07323;0;50;154.337;3;0.559358;871;452.653;-3;2.89504;390;129.574;1.08453;0;0;0
10;84.4867;-1.04104;0;53;154.897;3;0.559358;868;455.549;-3;2.89504;390;131.052;1.47879;0;0;0
10;83.4769;-1.00981;0;56;155.456;3;0.559358;865;458.444;-3;2.89504;390;132.914;1.86123;0;0;0
10;82.4974;-0.979513;0;59;156.015;3;0.559358;862;461.339;-3;2.89504;390;135.146;2.23219;0;0;0
10;81.5473;-0.950127;0;62;156.575;3;0.559358;859;464.234;-3;2.89504;390;137.738;2.59203;0;0;0
10;80.6256;-0.921623;0;65;157.134;3;0.559358;856;467.129;-3;2.89504;390;140.679;2.94106;0;0;0
10;79.7317;-0.893975;0;68;157.693;3;0.559358;853;470.024;-3;2.89504;390;143.959;3.27963;0;0;0
10;78.8645;-0.867156;0;71;158.253;3;0.559358;850;472.919;-3;2.89504;390;147.567;3.60804;0;0;0
10;78.0234;-0.841141;0;74;158.812;3;0.559358;847;475.814;-3;2.89504;390;151.493;3.9266;0;0;0
10;77.2075;-0.815907;0;77;159.371;3;0.559358;844;478.709;-3;2.89504;390;154.875;3.382;0;0;0
10;76.416;-0.79143;0;80;159.931;3;0.559358;841;481.604;-3;2.89504;390;157.729;2.85374;0;0;0
10;75.6484;-0.767687;0;83;160.49;3;0.559358;838;484.499;-3;2.89504;390;160.07;2.34133;0;0;0
10;74.9037;-0.744656;0;86;161.049;3;0.559358;835;487.394;-3;2.89504;390;161.915;1.84429;0;0;0
10;74.1814;-0.722316;0;89;161.609;3;0.559358;832;487.394;-3;-2.89504;390;163.277;1.36216;0;0;0
10;73.4807;-0.700647;0;92;162.168;3;0.559358;829;484.499;-3;-2.89504;390;164.171;0.894499;0;0;0
10;72.8011;-0.679628;0;95;162.728;3;0.559358;826;481.604;-3;-2.89504;390;164.612;0.440864;0;0;0
10;72.1419;-0.659239;0;98;163.287;3;0.559358;823;478.709;-3;-2.89504;390;164.613;0.000837906;0;0;0
10;71.5024;-0.639462;0;101;163.846;3;0.559358;820;475.814;-3;-2.89504;390;164.187;-0.425987;0;0;0
10;70.8821;-0.620278;0;104;164.406;3;0.559358;817;472.919;-3;-2.89504;390;163.347;-0.840008;0;0;0
10;70.2805;-0.60167;0;107;164.965;3;0.559358;814;470.024;-3;-2.89504;390;162.105;-1.24161;0;0;0
10;69.6968;-0.583619;0;110;165.524;3;0.559358;811;467.129;-3;-2.89504;390;160.474;-1.63116;0;0;0
10;69.1307;-0.566111;0;113;166.084;3;0.559358;808;464.234;-3;-2.89504;390;158.465;-2.00902;0;0;0
10;68.5816;-0.549128;0;116;166.643;3;0.559358;805;461.339;-3;-2.89504;390;156.09;-2.37555;0;0;0
10;68.049;-0.532654;0;119;167.202;3;0.559358;802;458.444;-3;-2.89504;390;154.212;-1.87749;0;0;0
10;67.5323;-0.516674;0;122;167.762;3;0.559358;799;455.549;-3;-2.89504;390;152.818;-1.39436;0;0;0
10;67.0311;-0.501174;0;125;168.321;3;0.559358;796;452.653;-3;-2.89504;390;151.892;-0.925732;0;0;0
10;66.545;-0.486139;0;128;168.88;3;0.559358;793;449.758;-3;-2.89504;390;151.421;-0.47116;0;0;0
10;66.0734;-0.471555;0;131;169.44;3;0.559358;790;446.863;-3;-2.89504;390;151.391;-0.0302252;0;0;0
10;65.616;-0.457408;0;134;169.999;3;0.559358;787;443.968;-3;-2.89504;390;151.788;0.397482;0;0;0
10;65.1723;-0.443686;0;137;170.559;3;0.559358;784;441.073;-3;-2.89504;390;152.6;0.812357;0;0;0
10;64.7419;-0.430375;0;140;171.118;3;0.559358;781;438.178;-3;-2.89504;390;153.815;1.21479;0;0;0
10;64.3245;-0.417464;0;143;171.677;3;0.559358;778;435.283;-3;-2.89504;390;155.42;1.60514;0;0;0
10;63.9195;-0.40494;0;146;172.237;3;0.559358;775;432.388;-3;-2.89504;390;157.404;1.98379;0;0;0
10;63.5267;-0.392792;0;149;172.796;3;0.559358;772;429.493;-3;-2.89504;390;159.755;2.35107;0;0;0
10;63.1457;-0.381008;0;152;173.355;3;0.559358;769;426.598;-3;-2.89504;390;162.463;2.70734;0;0;0
10;62.7761;-0.369578;0;155;173.915;3;0.559358;766;423.703;-3;-2.89504;390;165.515;3.05292;0;0;0
10;62.4177;-0.358491;0;158;174.474;3;0.559358;763;420.808;-3;-2.89504;390;168.05;2.53454;0;0;0
10;62.0699;-0.347736;0;161;175.033;3;0.559358;760;417.913;-3;-2.89504;390;170.082;2.0317;0;0;0
10;61.7326;-0.337304;0;164;175.593;3;0.559358;757;415.018;-3;-2.89504;390;171.626;1.54395;0;0;0
10;61.4054;-0.327185;0;167;176.152;3;0.559358;754;412.123;-3;-2.89504;390;172.696;1.07083;0;0;0
10;61.0881;-0.317369;0;170;176.711;3;0.559358;751;409.228;-3;-2.89504;390;173.308;0.611905;0;0;0
10;60.7802;-0.307848;0;173;177.271;3;0.559358;748;406.333;-3;-2.89504;390;173.475;0.166748;0;0;0
10;60.4816;-0.298613;0;176;177.83;3;0.559358;745;403.438;-3;-2.89504;390;173.21;-0.265055;0;0;0
10;60.192;-0.289654;0;179;178.389;3;0.559358;742;400.543;-3;-2.89504;390;172.526;-0.683903;0;0;0
10;59.911;-0.280965;0;182;178.949;3;0.559358;739;397.648;-3;-2.89504;390;171.436;-1.09019;0;0;0
10;59.6385;-0.272536;0;185;179.508;3;0.559358;736;394.752;-3;-2.89504;390;169.952;-1.48428;0;0;0
10;59.8009;0.16244;0;188;180.068;3;0.559358;733;391.857;-3;-2.89504;390;168.085;-1.86655;0;0;1
10;60.3853;0.584367;0;191;180.627;3;0.559358;730;388.962;-3;-2.89504;390;166.701;-1.38376;0;0;1
10;61.3789;0.993636;0;194;181.186;3;0.559358;727;386.067;-3;-2.89504;390;165.786;-0.915443;0;0;1
10;62.7695;1.39063;0;197;181.746;3;0.559358;724;383.172;-3;-2.89504;390;165.325;-0.46118;0;0;1
10;64.5452;1.77571;0;200;182.305;3;0.559358;721;380.277;-3;-2.89504;390;165.304;-0.0205445;0;0;1
10;66.6945;2.14924;0;203;182.864;3;0.559358;718;377.382;-3;-2.89504;390;165.711;0.406872;0;0;1
10;69.206;2.51156;0;206;183.424;3;0.559358;715;374.487;-3;-2.89504;390;166.533;0.821466;0;0;1
10;71.6422;2.43621;0;209;183.983;3;0.559358;712;371.592;-3;-2.89504;390;167.756;1.22362;0;0;0
10;74.0054;2.36313;0;212;184.542;3;0.559358;709;368.697;-3;-2.89504;390;169.37;1.61371;0;0;0
10;76.2976;2.29223;0;215;185.102;3;0.559358;706;365.802;-3;-2.89504;390;171.362;1.9921;0;0;0
10;78.5211;2.22347;0;218;185.661;3;0.559358;703;362.907;-3;-2.89504;390;173.721;2.35914;0;0;0
10;80.6778;2.15676;0;221;186.22;3;0.559358;700;360.012;-3;-2.89504;390;176.436;2.71516;0;0;0
10;82.7699;2.09206;0;224;186.78;3;0.559358;697;357.117;-3;-2.89504;390;178.643;2.20691;0;0;0
10;84.7992;2.0293;0;227;187.339;3;0.559358;694;354.222;-3;-2.89504;390;180.357;1.7139;0;0;0
10;86.7676;1.96842;0;230;187.899;3;0.559358;691;351.327;-3;-2.89504;390;181.593;1.23569;0;0;0
10;88.677;1.90937;0;233;188.458;3;0.559358;688;348.432;-3;-2.89504;390;182.365;0.771815;0;0;0
10;90.5291;1.85209;0;236;189.017;3;0.559358;685;345.537;-3;-2.89504;390;182.687;0.321861;0;0;0
10;92.3256;1.79652;0;239;189.577;3;0.559358;682;342.642;-3;-2.89504;390;182.572;-0.114595;0;0;0
10;94.0682;1.74263;0;242;190.136;3;0.559358;679;339.747;-3;-2.89504;390;182.034;-0.537957;0;0;0
10;95.7586;1.69035;0;245;190.695;3;0.559358;676;336.851;-3;-2.89504;390;181.085;-0.948619;0;0;0
10;97.3982;1.63964;0;248;191.255;3;0.559358;673;333.956;-3;-2.89504;390;179.738;-1.34696;0;0;0
10;98.9887;1.59045;0;251;191.814;3;0.559358;670;331.061;-3;-2.89504;390;178.859;-0.879751;0;0;0
10;100.531;1.54274;0;254;192.373;3;0.559358;667;328.166;-3;-2.89504;390;178.432;-0.426559;0;0;0
10;102.028;1.49645;0;257;192.933;3;0.559358;664;325.271;-3;-2.89504;390;178.445;0.0130379;0;0;0
10;103.479;1.45156;0;260;193.492;3;0.559358;661;322.376;-3;-2.89504;390;178.885;0.439447;0;0;0
10;104.887;1.40801;0;263;194.051;3;0.559358;658;319.481;-3;-2.89504;390;179.738;0.853063;0;0;0
10;106.253;1.36577;0;266;194.611;3;0.559358;655;316.586;-3;-2.89504;390;180.992;1.25427;0;0;0
10;107.578;1.3248;0;269;195.17;3;0.559358;652;313.691;-3;-2.89504;390;182.635;1.64344;0;0;0
10;108.863;1.28506;0;272;195.73;3;0.559358;649;310.796;-3;-2.89504;390;184.656;2.02094;0;0;0
10;110.11;1.2465;0;275;196.289;3;0.559358;646;307.901;-3;-2.89504;390;187.043;2.38711;0;0;0
10;111.319;1.20911;0;278;196.848;3;0.559358;643;305.006;-3;-2.89504;390;188.932;1.8887;0;0;0
10;112.492;1.17284;0;281;197.408;3;0.559358;640;302.111;-3;-2.89504;390;190.337;1.40524;0;0;0
10;113.629;1.13765;0;284;197.967;3;0.559358;637;299.216;-3;-2.89504;390;191.274;0.93628;0;0;0
10;114.733;1.10352;0;287;198.526;3;0.559358;634;296.321;-3;-2.89504;390;191.755;0.481392;0;0;0
10;115.803;1.07042;0;290;199.086;3;0.559358;631;293.426;-3;-2.89504;390;191.795;0.0401503;0;0;0
10;116.841;1.0383;0;293;199.645;3;0.559358;628;290.531;-3;-2.89504;390;191.407;-0.387854;0;0;0
10;117.849;1.00715;0;296;200.204;3;0.559358;625;287.636;-3;-2.89504;390;190.604;-0.803019;0;0;0
10;118.825;0.97694;0;299;200.764;3;0.559358;622;284.741;-3;-2.89504;390;189.399;-1.20573;0;0;0
10;119.773;0.947632;0;302;201.323;3;0.559358;619;281.846;-3;-2.89504;390;188.656;-0.742756;0;0;0
10;120.692;0.919203;0;305;201.882;3;0.559358;616;278.95;-3;-2.89504;390;188.362;-0.293674;0;0;0
10;121.584;0.891627;0;308;202.442;3;0.559358;613;276.055;-3;-2.89504;390;188.504;0.141937;0;0;0
10;122.449;0.864878;0;311;203.001;3;0.559358;610;273.16;-3;-2.89504;390;189.069;0.564479;0;0;0
10;123.288;0.838932;0;314;203.561;3;0.559358;607;270.265;-3;-2.89504;390;190.043;0.974344;0;0;0
10;124.102;0.813764;0;317;204.12;3;0.559358;604;267.37;-3;-2.89504;390;191.415;1.37191;0;0;0
10;124.891;0.789351;0;320;204.679;3;0.559358;601;264.475;-3;-2.89504;390;193.172;1.75756;0;0;0
10;125.657;0.76567;0;323;205.239;3;0.559358;598;261.58;-3;-2.89504;390;195.304;2.13163;0;0;0
10;126.399;0.7427;0;326;205.798;3;0.559358;595;258.685;-3;-2.89504;390;196.945;1.64088;0;0;0
10;127.12;0.720419;0;329;206.357;3;0.559358;592;255.79;-3;-2.89504;390;198.11;1.16485;0;0;0
10;127.818;0.698807;0;332;206.917;3;0.559358;589;252.895;-3;-2.89504;390;198.813;0.703109;0;0;0
10;128.496;0.677842;0;335;207.476;3;0.559358;586;250;-3;-2.89504;390;199.068;0.255216;0;0;0
10;129.154;0.657507;0;338;208.035;3;0.559358;583;247.105;-3;-2.89504;390;198.889;-0.179241;0;0;0
10;129.792;0.637782;0;341;208.595;3;0.559358;580;244.21;-3;-2.89504;390;198.288;-0.600664;0;0;0
10;130.41;0.618649;0;344;209.154;3;0.559358;577;241.315;-3;-2.89504;390;198.132;-0.155844;0;0;0
10;131.01;0.600089;0;347;209.713;3;0.559358;574;238.42;-3;-2.89504;390;198.408;0.275631;0;0;0
10;131.592;0.582086;0;350;210.273;3;0.559358;571;235.525;-3;-2.89504;390;199.102;0.694163;0;0;0
10;132.157;0.564624;0;353;210.832;3;0.559358;568;232.63;-3;-2.89504;390;200.202;1.10014;0;0;0
10;132.705;0.547685;0;356;211.392;3;0.559358;565;229.735;-3;-2.89504;390;201.696;1.49393;0;0;0
